ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
LOC105247899	cosine	24.0	6.0	8.0	8.533680833333333	1.2652975932987618	4.0	10.0	11.0152	6.39059	4.62461	1.72365931784	1.23503271597	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105247902	cosine	24.0	4.0	0.0	75.63438333333333	10.19042137563779	8.0	10.0	89.4008	58.0659	31.3349	1.5396437496	1.2144957702	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247904	cosine	24.0	4.0	6.0	0.0256948	0.030854219810397626	4.0	2.0	0.0766642	0.0	0.0766642	-10000	NA	0.2385421491107115	0.14016212884424872	9.250700503720417
LOC105247905	cosine	24.0	16.0	14.0	0.34631408333333336	0.4663158833517001	16.0	2.0	1.36692	0.0	1.36692	-10000	NA	0.4954336943068624	0.012473323538299719	0.8232393535277814
LOC105247906	cosine	24.0	2.0	16.0	7.918158333333334	0.688753572027438	2.0	16.0	9.51311	7.14063	2.37248	1.3322507958	1.15055017233	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247907	cosine	24.0	10.0	12.0	0.039497116666666665	0.0430433096444119	10.0	12.0	0.130749	0.0	0.130749	-10000	NA	0.8101040476588633	0.00012301412925889166	0.00811893253108685
LOC105247908	cosine	24.0	10.0	8.0	65.3045	8.47165061169703	10.0	16.0	87.0393	57.8907	29.1486	1.50351092663	1.15407765636	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105247909	cosine	24.0	18.0	22.0	4.692216666666666	0.9303995142440453	2.0	22.0	6.67586	3.24955	3.42631	2.05439522395	1.37756399797	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247910	cosine	24.0	2.0	0.0	22.589158333333334	3.2683482526750245	2.0	10.0	29.7365	18.4586	11.2779	1.61098349821	1.22067976036	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247911	cosine	24.0	8.0	10.0	21.462950000000003	2.06711218430447	2.0	10.0	24.1836	16.8379	7.3457	1.43625986614	1.15370136791	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247912	cosine	24.0	14.0	18.0	32.63654166666666	6.69564730844578	14.0	10.0	39.5557	15.5171	24.0386	2.54916833687	1.24841763001	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247913	cosine	24.0	14.0	12.0	5.518299166666666	0.6520936059398517	16.0	12.0	6.77807	4.63844	2.13963	1.46128224144	1.18140826129	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105247914	cosine	24.0	20.0	0.0	1.1015129166666668	0.39465780481079615	8.0	24.0	2.35544	0.830196	1.525244	2.83720952643	1.2247013096	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247915	cosine	24.0	2.0	0.0	18.66714166666667	2.7784635896655585	8.0	10.0	22.0245	12.5191	9.5054	1.75927183264	1.2098482863	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247916	cosine	24.0	14.0	18.0	0.25677774999999997	0.06616981995734537	8.0	18.0	0.382323	0.16932	0.213003	2.25799078668	1.58526662271	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247917	cosine	24.0	2.0	22.0	20.641316666666665	3.8892555135555473	8.0	22.0	28.1473	14.316	13.8313	1.96614277731	1.38337566382	0.7575757575757579	0.000303320964553055	0.02001918366050163
LOC105247918	cosine	24.0	10.0	14.0	171.99341666666666	29.08131528564442	10.0	14.0	251.972	138.216	113.756	1.82303061874	1.22381769731	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247919	cosine	24.0	0.0	2.0	46.011716666666665	8.855048225619981	10.0	6.0	69.9882	34.8532	35.135	2.0080853408	1.19278966601	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247920	cosine	24.0	10.0	14.0	32.934808333333336	6.179381870982773	10.0	20.0	49.9433	25.6785	24.2648	1.94494616119	1.17763491452	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247921	cosine	24.0	6.0	10.0	11.994070833333332	3.377124939215946	4.0	10.0	15.9778	4.26153	11.71627	3.74931069358	1.45530599344	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247922	cosine	24.0	22.0	10.0	297.32874999999996	50.44878950335842	24.0	10.0	369.92	218.669	151.251	1.69168926551	1.39433859928	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105247923	cosine	24.0	2.0	22.0	13.751100000000001	1.0778793268883735	2.0	14.0	15.8441	12.2818	3.5623	1.29004706151	1.14616586973	0.7575757575757579	0.000303320964553055	0.02001918366050163
LOC105247925	cosine	24.0	10.0	8.0	51.406708333333334	9.769774645938899	10.0	22.0	76.797	41.0911	35.7059	1.86894485667	1.27590502695	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247926	cosine	24.0	12.0	8.0	0.4951149166666668	0.2605350809438332	16.0	8.0	0.964285	0.138091	0.826194	6.98296775315	2.84845146788	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247927	cosine	24.0	16.0	18.0	14.488333333333335	2.183454809216094	8.0	24.0	17.722	10.1562	7.5658	1.74494397511	1.23688042271	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247928	cosine	24.0	16.0	20.0	10.62946	0.9613157210823092	16.0	10.0	11.4441	7.62042	3.82368	1.50176761911	1.06098340319	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247929	cosine	24.0	18.0	16.0	65.13447500000001	11.317388107916432	10.0	16.0	96.1428	48.7274	47.4154	1.97307469719	1.21417200184	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247930	cosine	24.0	8.0	10.0	4.438189166666667	0.6381047537363848	4.0	10.0	5.81877	3.01997	2.7988	1.92676417315	1.1263449204	0.8181818181818186	0.00010656710346223243	0.00703342882850734
LOC105247931	cosine	24.0	10.0	20.0	20.864741666666664	3.5374995965743783	10.0	20.0	27.3434	15.6239	11.7195	1.7501008071	1.34204014748	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247933	cosine	24.0	18.0	8.0	0.058725858333333325	0.04222292821545458	18.0	8.0	0.149826	0.0	0.149826	-10000	2.96136101499	0.35115526951766407	0.05600149309502257	3.6960985442714898
LOC105247934	cosine	24.0	6.0	20.0	0.043587675	0.01429973734269998	8.0	20.0	0.0686812	0.0240102	0.044671	2.86050095376	1.71891814803	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105247935	cosine	24.0	10.0	12.0	0.31411845	0.1797304359314086	8.0	14.0	0.751065	0.0962114	0.6548536	7.80640339918	2.16421243211	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105247936	cosine	24.0	4.0	0.0	19.051108333333335	3.5097466372133694	8.0	10.0	25.0062	14.594	10.4122	1.71345758531	1.46369676966	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105247937	cosine	24.0	14.0	12.0	12.468561666666666	2.1459583487214333	14.0	10.0	15.6533	6.94713	8.70617	2.25320384101	1.1280681526	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247939	cosine	24.0	22.0	4.0	33.48710833333333	1.3438149522028273	22.0	4.0	35.7313	30.38	5.3513	1.17614549045	1.05067470921	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247940	cosine	24.0	14.0	12.0	37.38715	6.738010073147215	20.0	10.0	45.9865	26.0324	19.9541	1.76651019499	1.44879955078	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105247941	cosine	24.0	0.0	6.0	3.8700233333333336	0.7604277754805003	24.0	12.0	5.28277	2.74429	2.53848	1.92500428162	1.37135416056	0.7575757575757579	0.000303320964553055	0.02001918366050163
LOC105247942	cosine	24.0	10.0	12.0	2.9828258333333335	0.4697999697292867	10.0	4.0	4.26228	2.16201	2.10027	1.97144324032	1.10309871484	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105247943	cosine	24.0	12.0	14.0	0.04958335	0.05108385458780005	8.0	2.0	0.179194	0.0	0.179194	-10000	NA	0.34960294939005077	0.05679866795607516	3.7487120851009608
LOC105247944	cosine	24.0	20.0	6.0	8.5929	1.1479296647588357	20.0	6.0	10.4775	7.04102	3.43648	1.48806564958	1.26401134128	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247945	cosine	24.0	0.0	2.0	10.499951666666666	0.7736453584689534	24.0	8.0	11.6842	9.37807	2.30613	1.24590667376	1.15251326092	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247946	cosine	24.0	4.0	0.0	10.577548333333334	0.709678840871387	10.0	16.0	11.5007	9.6438	1.8569	1.19254858044	1.15471950811	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247947	cosine	24.0	0.0	10.0	25.5416	1.6691727127532368	24.0	10.0	28.2104	22.5217	5.6887	1.2525875045	1.07635125046	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247948	cosine	24.0	2.0	8.0	25.016199999999998	1.7704775819911789	24.0	8.0	29.2668	21.5804	7.6864	1.35617504773	1.08264200814	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247950	cosine	24.0	8.0	12.0	1.1030981666666666	0.25219347019627386	8.0	12.0	1.60638	0.790268	0.816112	2.03270282993	1.52904882801	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247951	cosine	24.0	8.0	16.0	0.012240033333333332	0.021565987450625945	8.0	4.0	0.0592425	0.0	0.0592425	-10000	NA	0.4944132324730442	0.01262326567243027	0.8331355343803978
LOC105247953	cosine	24.0	12.0	10.0	0.05211408333333333	0.06178264873794575	12.0	2.0	0.136834	0.0	0.136834	-10000	NA	0.34863852562334763	0.05729841984276399	3.781695709622423
LOC105247954	cosine	24.0	6.0	16.0	53.55185000000001	5.877768771892386	4.0	24.0	63.1803	41.8193	21.361	1.51079286358	1.17074723308	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105247955	cosine	24.0	2.0	0.0	52.85658333333333	8.261455541633623	8.0	24.0	68.3708	41.6272	26.7436	1.64245493331	1.32698375725	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105247956	cosine	24.0	0.0	8.0	1.2275535	0.2313746585747526	16.0	8.0	1.59	0.87629	0.71371	1.81446781317	1.40545146482	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105247957	cosine	24.0	6.0	20.0	101.42724166666666	11.979584797998239	8.0	20.0	120.844	86.5091	34.3349	1.396893506	1.29176496282	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105247958	cosine	24.0	14.0	12.0	74.96920000000001	8.237165373779987	22.0	10.0	83.9385	53.8041	30.1344	1.56007627671	1.16425771139	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247960	cosine	24.0	18.0	20.0	5.660796666666666	1.455655998392325	18.0	8.0	8.51097	3.13799	5.37298	2.71223617666	1.41914007923	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105247961	cosine	24.0	0.0	4.0	8.235358333333332	1.7400909201285688	24.0	8.0	11.9354	6.26101	5.67439	1.90630585161	1.39690638763	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247962	cosine	24.0	4.0	20.0	12.109756666666664	1.352832726043969	4.0	20.0	13.894	9.80708	4.08692	1.41673158575	1.26516563486	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105247963	cosine	24.0	6.0	20.0	46.08889166666666	5.069581538526024	8.0	24.0	53.0743	39.0362	14.0381	1.35961748326	1.24604551955	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105247964	cosine	24.0	10.0	8.0	74.516475	4.052590693643799	10.0	8.0	82.2732	65.7377	16.5355	1.25153754999	1.06601856543	0.2727272727272728	0.10854448149943507	7.163935778962715
LOC105247965	cosine	24.0	10.0	14.0	43.055191666666666	6.780321301808926	8.0	16.0	52.683	33.4548	19.2282	1.57475160515	1.39502660071	0.6363636363636367	0.001988079806063042	0.13121326720016077

LOC105247967	cosine	24.0	2.0	0.0	48.58900833333334	10.53086310244467	6.0	10.0	61.9072	22.4733	39.4339	2.7547000218	1.29695410105	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247969	cosine	24.0	4.0	0.0	13.139394166666667	3.185598660985766	4.0	10.0	16.2866	5.495	10.7916	2.9638944495	1.30141460739	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247970	cosine	24.0	20.0	22.0	0.029457483333333336	0.0421422146322195	12.0	2.0	0.103664	0.0	0.103664	-10000	NA	0.31948922553234876	0.07409694262533846	4.890398213272339
LOC105247972	cosine	24.0	8.0	10.0	0.20391123333333336	0.07923180081044198	6.0	10.0	0.404631	0.0714918	0.3331392	5.65982392386	1.36192357089	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105247973	cosine	24.0	20.0	10.0	140.68158333333335	11.316088749050571	20.0	10.0	155.753	117.726	38.027	1.32301275844	1.14594874956	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105247974	cosine	24.0	6.0	0.0	46.15753333333333	7.08834843367778	8.0	10.0	54.613	34.3512	20.2618	1.58984256736	1.32693733893	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105247975	cosine	24.0	14.0	12.0	47.783341666666665	7.274877256519905	16.0	10.0	56.4595	28.1499	28.3096	2.00567319955	1.19384959721	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105247976	cosine	24.0	6.0	18.0	12.988100000000001	1.8384933052185246	8.0	24.0	17.3136	10.501	6.8126	1.64875726121	1.19052040757	0.7272727272727276	0.0004983045770249599	0.032888102083647355
LOC105247977	cosine	24.0	10.0	22.0	173.09241666666662	18.185329441880405	10.0	22.0	217.524	150.177	67.347	1.44845082802	1.15277069026	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247978	cosine	24.0	18.0	16.0	54.055550000000004	9.602833361348791	10.0	16.0	77.8342	43.878	33.9562	1.77387756962	1.15385376472	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105247979	cosine	24.0	14.0	12.0	6.184459166666667	0.770136014745213	14.0	10.0	7.28606	4.39316	2.8929	1.65850094237	1.14891865509	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247980	cosine	24.0	4.0	0.0	226.01616666666663	20.09379450159233	4.0	24.0	262.863	188.845	74.018	1.39195107098	1.09190894521	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247981	cosine	24.0	0.0	16.0	124.28158333333336	10.586066159960252	10.0	16.0	153.038	112.778	40.26	1.35698451826	1.06095262246	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105247982	cosine	24.0	10.0	12.0	0.022849949999999997	0.0317926992224499	10.0	6.0	0.112182	0.0	0.112182	-10000	NA	0.43090640832918264	0.025576674512344563	1.6880605178147412
LOC105247983	cosine	24.0	2.0	0.0	33.873174999999996	4.929077377347102	12.0	24.0	44.0716	26.2477	17.8239	1.67906521333	1.20717256111	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105247984	cosine	24.0	2.0	4.0	0.013278316666666666	0.023143446307210217	12.0	4.0	0.0600256	0.0	0.0600256	-10000	NA	0.3595732599803958	0.051831141104400874	3.4208553128904575
LOC105247987	cosine	24.0	8.0	10.0	3.0762725000000004	0.6456353819446002	8.0	10.0	4.32991	2.30669	2.02322	1.87710962461	1.48533029595	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105247989	cosine	24.0	14.0	12.0	12.235791666666666	1.6764525147158873	14.0	10.0	14.2775	7.7435	6.534	1.84380448118	1.1211939503	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247990	cosine	24.0	0.0	2.0	46.64350833333334	3.0918383691202056	18.0	2.0	51.4149	41.8337	9.5812	1.22903066188	1.11152117008	0.666666666666667	0.0012756406460599887	0.08419228263995926
LOC105247991	cosine	24.0	16.0	18.0	95.87416666666667	19.305400147986806	14.0	10.0	116.87	52.4718	64.3982	2.22729161188	1.23709099531	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105247992	cosine	24.0	12.0	20.0	8.462911666666667	0.6726414007457628	12.0	20.0	9.55717	7.47881	2.07836	1.27789982631	1.18695467273	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247993	cosine	24.0	4.0	20.0	14.287658333333333	0.9116702231420573	4.0	18.0	15.8121	12.6452	3.1669	1.25044285579	1.07116506181	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105247994	cosine	24.0	22.0	4.0	3.0622299999999996	0.3208867477527443	6.0	4.0	3.49207	2.42812	1.06395	1.43817850848	1.12492824627	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105247995	cosine	24.0	8.0	10.0	50.85301666666667	7.057364315360389	14.0	10.0	56.1744	30.3804	25.794	1.84903424576	1.12905291106	0.3333333333333335	0.06570102610411901	4.336267722871855
LOC105247996	cosine	24.0	22.0	6.0	1.0249259166666667	0.1829628814907814	22.0	6.0	1.32411	0.683582	0.640528	1.93701706598	1.36753871198	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105247997	cosine	24.0	14.0	10.0	35.60461666666667	2.485681180894999	16.0	10.0	39.0286	28.6405	10.3881	1.36270665666	1.04145635831	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105247998	cosine	24.0	6.0	8.0	0.8159147500000001	0.1894438168710911	6.0	8.0	1.23745	0.549576	0.687874	2.25164490444	1.37842260523	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105247999	cosine	24.0	16.0	18.0	0.05238253333333334	0.05319076268158682	16.0	18.0	0.164291	0.0	0.164291	-10000	2.14241955848	0.7909115788387007	0.00017212732481592012	0.011360403437850728
LOC105248000	cosine	24.0	8.0	22.0	19.543791666666667	3.4200503710857673	8.0	20.0	26.2661	14.633	11.6331	1.79499077428	1.39275154529	0.8181818181818186	0.00010656710346223243	0.00703342882850734
LOC105248001	cosine	24.0	8.0	0.0	7.631253333333333	0.6959988630658019	8.0	24.0	9.37165	6.7562	2.61545	1.38711849856	1.10037336451	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105248002	cosine	24.0	12.0	14.0	75.83667499999999	11.328330182859036	10.0	14.0	105.724	60.0751	45.6489	1.75986390368	1.14740996699	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105248003	cosine	24.0	10.0	12.0	22.29104166666667	4.56258917546794	10.0	14.0	33.3381	16.5394	16.7987	2.01567771503	1.20234561645	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248004	cosine	24.0	0.0	2.0	620.1253333333333	97.29728557478992	24.0	2.0	761.333	460.852	300.481	1.65201192574	1.3233030039	0.7575757575757579	0.000303320964553055	0.02001918366050163
LOC105248005	cosine	24.0	0.0	2.0	63.69483333333334	3.0585933502546916	24.0	16.0	69.5465	58.8249	10.7216	1.18226295327	1.05818258349	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248006	cosine	24.0	14.0	12.0	187.7265	33.26181665338401	14.0	10.0	236.495	118.451	118.044	1.99656398004	1.35657061158	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105248007	cosine	24.0	0.0	2.0	161.26016666666666	8.080974207290163	24.0	8.0	181.094	148.728	32.366	1.21761874025	1.05721894617	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105248008	cosine	24.0	12.0	14.0	18.182975000000003	2.3745915610637125	10.0	14.0	23.1496	13.8657	9.2839	1.6695586952	1.12411639962	0.4848484848484851	0.014106153084401886	0.9310061035705245
LOC105248009	cosine	24.0	10.0	8.0	78.93103333333333	5.940489753986805	10.0	6.0	96.6999	72.6068	24.0931	1.33182980107	1.02426332518	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248010	cosine	24.0	12.0	14.0	166.62975000000003	10.540731182141338	6.0	14.0	185.366	149.282	36.084	1.2417170188	1.11293848628	0.6969696969696972	0.0008043156973336818	0.053084836024022995
LOC105248011	cosine	24.0	22.0	8.0	6.444439166666666	0.7620956894036595	22.0	8.0	7.65915	4.72623	2.93292	1.62056226633	1.17683836999	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105248012	cosine	24.0	10.0	20.0	172.333	16.299831292582954	10.0	20.0	216.171	153.643	62.528	1.4069694031	1.12907391275	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105248013	cosine	24.0	6.0	8.0	30.356633333333335	1.508453549352964	6.0	18.0	32.635	26.8462	5.7888	1.21562828259	1.07451349909	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105248014	cosine	24.0	6.0	0.0	38.080149999999996	6.46181033631443	8.0	10.0	47.7404	24.2882	23.4522	1.96557999358	1.14907363161	0.5454545454545456	0.0067819162397311575	0.4476064718222564
LOC105248015	cosine	24.0	12.0	14.0	19.962550000000004	3.286721132451003	10.0	14.0	28.7982	16.3814	12.4168	1.75798161329	1.24015025422	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105248016	cosine	24.0	22.0	10.0	33.91473333333333	11.821483011120991	24.0	8.0	59.4895	18.1339	41.3556	3.28056843812	1.66477292598	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105248017	cosine	24.0	4.0	2.0	81.48558333333334	13.872309297471787	4.0	10.0	100.799	57.4641	43.3349	1.75412126876	1.29202229847	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105248018	cosine	24.0	18.0	16.0	0.17963858333333335	0.18006694680287583	18.0	4.0	0.536843	0.0	0.536843	-10000	NA	0.5263613559678152	0.008604775407453868	0.5679151768919553
LOC105248019	cosine	24.0	0.0	6.0	1039.4175	265.649215452289	24.0	8.0	1608.0	672.861	935.139	2.38979521773	1.61725985517	0.6060606060606063	0.003044944233852819	0.20096631943428606
LOC105248020	cosine	24.0	20.0	8.0	54.624275000000004	4.731999947542442	20.0	8.0	60.0392	43.5226	16.5166	1.37949479121	1.12188790493	0.5151515151515154	0.00986438530634296	0.6510494302186354
LOC105248021	cosine	24.0	4.0	2.0	0.302333	0.12118001328051861	4.0	18.0	0.535797	0.150311	0.385486	3.56458941794	2.14792604547	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105248022	cosine	24.0	12.0	14.0	3.235058333333333	0.6219401236431222	8.0	14.0	4.50869	2.46178	2.04691	1.83147559896	1.35265123333	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105248023	cosine	24.0	20.0	22.0	109.26208333333334	4.777247472103808	18.0	10.0	115.88	100.297	15.583	1.15536855539	1.06749242374	0.2727272727272728	0.10854448149943507	7.163935778962715
LOC105248024	cosine	24.0	14.0	18.0	23.108050000000002	3.7268549069557295	14.0	10.0	27.632	15.1467	12.4853	1.82429175992	1.29268864763	0.45454545454545475	0.019834630913749846	1.3090856403074898
LOC105248025	cosine	24.0	14.0	12.0	20.006396666666667	4.286913891187407	14.0	10.0	24.9596	8.40706	16.55254	2.96888567466	1.27918599117	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105248026	cosine	24.0	10.0	8.0	35.40110833333333	2.9458042194105882	10.0	14.0	42.2097	32.7268	9.4829	1.28975946319	1.11692526174	0.30303030303030315	0.08511721571435177	5.617736237147216
LOC105248027	cosine	24.0	4.0	2.0	10.348891666666667	0.9440442226385489	20.0	18.0	11.6335	8.46034	3.17316	1.37506294073	1.14488905824	0.3636363636363638	0.04990853551146973	3.293963343757002
LOC105248028	cosine	24.0	18.0	14.0	4.407867416666666	9.722317242420447	8.0	14.0	35.8214	0.109624	35.711776	326.766036634	12.4018906122	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248029	cosine	24.0	10.0	20.0	42.27016666666666	5.095169255666477	10.0	20.0	53.5346	34.5454	18.9892	1.54968823635	1.20633744899	0.8181818181818186	0.00010656710346223243	0.00703342882850734
LOC105248030	cosine	24.0	2.0	0.0	104.36501666666669	12.501405121214264	8.0	10.0	121.887	78.4898	43.3972	1.55290241535	1.22257006843	0.575757575757576	0.004583576838638997	0.3025160713501738
LOC105248031	cosine	24.0	4.0	2.0	944.65325	114.41499871165276	4.0	10.0	1093.45	735.417	358.033	1.48684351871	1.19499794682	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248032	cosine	24.0	6.0	10.0	56.207699999999996	4.79550480102634	6.0	10.0	63.1711	44.2392	18.9319	1.42794399537	1.06546491269	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248033	cosine	24.0	10.0	12.0	16.974666666666668	1.852853440567338	18.0	14.0	20.213	13.3992	6.8138	1.50852289689	1.12757934039	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105248034	cosine	24.0	20.0	22.0	0.5888350000000001	0.2498426056340271	12.0	22.0	1.16391	0.268315	0.895595	4.33784916982	2.01129850155	0.6363636363636367	0.001988079806063042	0.13121326720016077
LOC105248035	cosine	24.0	4.0	2.0	86.54915833333335	11.006223929551432	6.0	10.0	100.906	60.7393	40.1667	1.66129672222	1.16032537706	0.3939393939393941	0.037302414641954044	2.461959366368967
LOC105248036	cosine	24.0	4.0	0.0	7.380837499999999	0.8171846154850303	4.0	10.0	8.79155	6.07264	2.71891	1.44773113506	1.22656389847	0.4242424242424244	0.02742697317621316	1.8101802296300684
LOC105248038	cosine	24.0	16.0	18.0	26.183083333333332	2.261910173147663	8.0	10.0	29.7753	22.7626	7.0127	1.30807992057	1.13810634535	0.3939393939393941	0.037302414641954044	2.461959366368967
